left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,0,0,0,0,0,0,34,16,0,0,0,0,32,41,0,0,0,0,0,10,0,0,0,0,57,90,0,0,0,0,0,25,0,0,0,0,12,60,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,42,23,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,40,54,50,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,35,17,0,0,0,0,28,37,0,0,0,0,0,10,0,0,0,0,55,89,0,0,0,0,0,24,0,0,0,0,9,58,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,42,23,0,0,0,0,3,39,0,0,0,0,0,0,0,0,0,41,54,50,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,37,17,0,0,0,0,27,38,0,0,0,0,0,11,0,0,0,0,53,85,0,0,0,0,0,27,0,0,0,0,7,57,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,41,23,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,42,55,50,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,37,18,0,0,0,0,26,38,0,0,0,0,0,12,0,0,0,0,55,88,0,0,0,0,0,28,0,0,0,0,4,55,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,41,23,0,0,0,0,4,39,0,0,0,0,0,0,0,0,0,42,55,50,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,34,13,0,0,0,0,27,40,0,0,0,0,0,11,0,0,0,0,57,90,0,0,0,0,0,28,0,0,0,0,11,59,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,9,0,0,0,0,31,6,0,0,0,0,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,29,14,0,0,0,0,39,44,0,0,0,0,0,7,0,0,0,0,63,94,0,0,0,0,0,23,0,0,0,0,16,62,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,10,0,0,0,0,31,6,0,0,0,0,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,24,13,0,0,0,0,43,45,0,0,0,0,0,7,0,0,0,0,63,98,0,0,0,0,0,18,0,0,0,0,19,64,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,9,0,0,0,0,30,6,0,0,0,0,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,22,13,0,0,0,0,45,47,0,0,0,0,0,7,0,0,0,0,65,97,0,0,0,0,0,17,0,0,0,0,22,64,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,9,0,0,0,0,30,6,0,0,0,0,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,14,11,0,0,0,0,46,48,0,0,0,0,0,6,0,0,0,0,69,101,0,0,0,0,0,18,0,0,0,0,24,63,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,10,0,0,0,0,30,4,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,60,59,0,0,0,0,0,0,0,0,0,0,85,114,0,0,0,0,0,0,0,0,0,0,44,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,14,0,0,0,0,17,0,0,0,0,0,6,56,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,66,63,0,0,0,0,0,0,0,0,0,0,87,117,0,0,0,0,0,0,0,0,0,0,48,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,0,0,0,0,0,0,0,0,0,31,34,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,65,63,0,0,0,0,0,0,0,0,0,0,88,117,0,0,0,0,0,0,0,0,0,0,49,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0,0,25,35,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,65,63,0,0,0,0,0,0,0,0,0,0,86,116,0,0,0,0,0,0,0,0,0,0,49,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,28,0,0,0,0,0,0,0,0,0,24,37,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,63,62,0,0,0,0,0,0,0,0,0,0,86,115,0,0,0,0,0,0,0,0,0,0,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,29,0,0,0,0,3,0,0,0,0,25,36,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,8,0,0,0,0,0,178,33,0,0,0,0,36,8,0,0,0,0,153,14,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,20,0,0,0,0,47,0,0,0,0,0,4,27,0,0,0,0,46,0,0,0,0,0,25,24,0,0,0,0,backward
0,0,0,0,0,0,8,0,0,0,0,0,180,33,0,0,0,0,36,8,0,0,0,0,153,14,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,0,0,0,0,47,0,0,0,0,0,4,28,0,0,0,0,46,0,0,0,0,0,25,26,0,0,0,0,backward
0,0,0,0,0,0,4,0,0,0,0,0,180,35,0,0,0,0,36,7,0,0,0,0,154,14,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,0,0,0,0,51,0,0,0,0,0,7,21,0,0,0,0,48,0,0,0,0,0,12,9,0,0,0,0,backward
0,0,0,0,0,0,5,0,0,0,0,0,176,32,0,0,0,0,36,8,0,0,0,0,160,17,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,4,0,0,0,0,0,177,32,0,0,0,0,35,9,0,0,0,0,159,19,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,15,0,0,0,0,0,180,40,0,0,0,0,40,13,0,0,0,0,136,12,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14,0,0,0,0,53,0,0,0,0,0,5,27,0,0,0,0,45,0,0,0,0,0,21,18,0,0,0,0,backward
0,0,0,0,0,0,14,0,0,0,0,0,180,40,0,0,0,0,40,14,0,0,0,0,134,12,0,0,0,0,0,3,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,0,0,0,0,52,0,0,0,0,0,5,29,0,0,0,0,46,0,0,0,0,0,32,27,0,0,0,0,backward
0,0,0,0,0,0,15,0,0,0,0,0,173,38,0,0,0,0,40,15,0,0,0,0,132,11,0,0,0,0,0,10,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,0,0,0,0,52,0,0,0,0,0,7,33,0,0,0,0,48,0,0,0,0,0,34,30,0,0,0,0,backward
0,0,0,0,0,0,12,0,0,0,0,0,174,38,0,0,0,0,40,15,0,0,0,0,131,12,0,0,0,0,0,11,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,0,0,0,0,53,0,0,0,0,0,6,33,0,0,0,0,48,0,0,0,0,0,34,30,0,0,0,0,backward
0,0,0,0,0,0,17,0,0,0,0,0,174,38,0,0,0,0,39,12,0,0,0,0,128,12,0,0,0,0,0,15,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0,0,54,0,0,0,0,0,6,33,0,0,0,0,48,0,0,0,0,0,31,27,0,0,0,0,backward
0,0,0,0,0,0,12,0,0,0,0,0,199,45,0,0,0,0,38,10,0,0,0,0,164,17,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,67,0,0,0,0,0,10,19,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,backward
6,0,0,0,0,0,12,0,0,0,0,0,205,45,0,0,0,0,37,4,0,0,0,0,168,18,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,69,0,0,0,0,0,10,8,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,backward
7,0,0,0,0,0,11,0,0,0,0,0,207,47,0,0,0,0,37,6,0,0,0,0,167,17,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,72,0,0,0,0,0,6,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,backward
4,0,0,0,0,0,8,0,0,0,0,0,207,47,0,0,0,0,37,6,0,0,0,0,169,16,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,72,0,0,0,0,0,6,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,16,0,0,0,0,130,9,0,0,0,0,35,60,0,0,0,0,4,0,0,0,0,3,70,0,0,0,0,0,50,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,16,0,0,0,0,124,6,0,0,0,0,36,60,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0,0,40,0,0,0,0,0,31,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,0,0,0,0,105,0,0,0,0,0,34,61,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0,0,38,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,9,0,0,0,0,117,3,0,0,0,0,34,60,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0,0,45,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,6,0,0,0,0,133,10,0,0,0,0,34,62,0,0,0,0,9,0,0,0,0,0,64,0,0,0,0,0,48,0,0,0,0,0,21,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,142,7,0,0,0,0,34,55,0,0,0,0,7,0,0,0,0,0,58,0,0,0,0,0,57,0,0,0,0,0,21,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,128,5,0,0,0,0,34,67,0,0,0,0,0,0,0,0,0,12,95,0,0,0,0,0,19,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,107,0,0,0,0,0,36,77,0,0,0,0,0,0,0,0,0,19,114,20,0,0,0,0,4,0,0,0,0,0,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,112,6,0,0,0,0,36,87,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,40,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,83,0,0,0,0,0,30,85,0,0,0,0,0,0,0,0,0,7,88,4,0,0,0,0,30,0,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,55,0,0,0,0,0,31,88,3,0,0,0,0,0,0,0,0,16,109,17,0,0,0,0,8,0,0,0,0,0,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,52,0,0,0,0,0,33,85,3,0,0,0,0,0,0,0,0,23,113,25,0,0,0,0,0,0,0,0,0,0,51,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,71,0,0,0,0,0,31,84,3,0,0,0,0,0,0,0,0,21,114,24,0,0,0,0,9,0,0,0,0,0,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,108,5,0,0,0,0,20,66,0,0,0,0,0,0,0,0,0,7,87,5,0,0,0,0,41,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,137,10,0,0,0,0,23,67,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,55,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,155,22,0,0,0,0,28,72,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,53,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,113,10,0,0,0,0,33,95,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,25,0,0,0,0,0,38,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,100,4,0,0,0,0,33,90,0,0,0,0,0,0,0,0,0,7,74,11,0,0,0,0,16,0,0,0,0,0,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,36,0,0,0,0,110,9,0,0,0,0,24,71,0,0,0,0,0,0,0,0,0,9,79,19,0,0,0,0,6,0,0,0,0,0,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,29,0,0,0,0,130,12,0,0,0,0,23,96,3,0,0,0,0,0,0,0,0,3,59,5,0,0,0,0,8,0,0,0,0,0,42,17,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,24,0,0,0,0,129,13,0,0,0,0,24,99,4,0,0,0,0,0,0,0,0,5,63,6,0,0,0,0,12,0,0,0,0,0,40,17,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,20,0,0,0,0,143,15,0,0,0,0,26,97,4,0,0,0,0,0,0,0,0,4,63,4,0,0,0,0,26,0,0,0,0,0,37,10,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,21,0,0,0,0,168,25,0,0,0,0,17,55,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0,0,26,0,0,0,0,0,37,9,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
119,26,0,0,0,0,75,0,0,0,0,0,211,47,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,14,0,0,0,0,0,0,24,0,0,0,0,32,0,0,0,0,0,39,34,0,0,0,0,strafe_left
118,25,0,0,0,3,108,0,0,0,0,0,188,45,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,14,0,0,0,0,0,0,24,0,0,0,0,32,0,0,0,0,0,39,34,0,0,0,0,strafe_left
101,26,0,0,0,3,142,8,0,0,0,0,158,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,14,0,0,0,0,0,0,24,0,0,0,0,32,0,0,0,0,0,39,34,0,0,0,0,strafe_left
59,6,0,0,0,10,169,35,0,0,0,0,92,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,14,0,0,0,0,0,0,24,0,0,0,0,32,0,0,0,0,0,39,34,0,0,0,0,strafe_left
69,12,0,0,0,0,122,41,14,0,0,0,119,26,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,11,0,0,0,0,0,0,34,0,0,0,0,78,0,0,0,0,0,27,45,0,0,0,0,strafe_left
65,11,0,0,0,0,127,43,15,0,0,0,110,24,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,29,0,0,0,0,79,0,0,0,0,0,26,45,0,0,0,0,strafe_left
68,12,0,0,0,0,127,41,13,0,0,0,118,27,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,66,0,0,0,0,0,17,39,0,0,0,0,strafe_left
15,0,0,0,0,0,72,22,0,0,0,0,99,26,0,0,0,0,32,17,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,37,0,0,0,0,0,16,38,0,0,0,0,strafe_left
19,0,0,0,0,0,76,23,0,0,0,0,105,27,0,0,0,0,29,15,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,38,0,0,0,0,0,16,37,0,0,0,0,strafe_left
49,8,0,0,0,5,135,38,4,0,0,0,125,28,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,58,0,0,0,0,0,17,40,0,0,0,0,strafe_left
75,9,0,0,0,0,137,34,3,0,0,0,140,31,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,59,0,0,0,0,0,18,43,0,0,0,0,strafe_left
69,9,0,0,0,7,129,31,0,0,0,0,137,31,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,63,0,0,0,0,0,18,44,0,0,0,0,strafe_left
60,0,0,0,0,3,101,23,0,0,0,0,130,32,0,0,0,0,31,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,63,0,0,0,0,0,17,42,0,0,0,0,strafe_left
67,7,0,0,0,5,126,27,0,0,0,0,138,33,0,0,0,0,28,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,64,0,0,0,0,0,17,40,0,0,0,0,strafe_left
135,36,0,0,0,0,75,0,0,0,0,0,225,50,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,22,0,0,0,0,82,0,0,0,0,0,6,15,0,0,0,0,strafe_left
133,38,0,0,0,0,74,0,0,0,0,0,221,50,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,17,0,0,0,0,74,0,0,0,0,0,0,8,0,0,0,0,strafe_left
116,35,0,0,0,0,95,0,0,0,0,0,190,47,0,0,0,0,4,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,19,0,0,0,0,76,0,0,0,0,0,7,16,0,0,0,0,strafe_left
92,25,0,0,0,3,121,13,0,0,0,0,161,39,0,0,0,0,6,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,67,0,0,0,0,0,11,28,0,0,0,0,strafe_left
