left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,32,45,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,145,0,0,0,18,32,29,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,58,55,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0,0,204,0,0,0,16,26,29,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,53,51,0,0,0,0,0,0,0,0,0,0,13,41,0,0,0,0,0,212,0,0,0,8,22,24,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,60,55,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0,0,187,0,0,0,13,27,27,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
5,21,25,0,0,0,0,15,0,0,0,0,4,112,45,0,0,0,0,19,7,0,0,0,0,0,23,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,110,0,0,0,0,0,19,0,0,0,0,10,29,0,0,0,0,0,24,0,0,0,0,0,18,26,0,0,0,0,43,81,0,0,0,0,0,0,0,0,0,0,26,28,0,none
36,37,32,0,0,0,0,12,0,0,0,0,9,149,58,0,0,0,0,13,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,137,0,0,0,0,0,11,0,0,0,0,26,38,5,0,0,0,0,22,0,0,0,0,0,26,23,0,0,0,0,24,32,0,0,0,0,0,0,0,0,0,0,3,0,0,none
22,38,30,0,0,0,0,12,0,0,0,0,0,137,54,0,0,0,0,15,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,125,0,0,0,0,0,15,0,0,0,0,20,35,3,0,0,0,0,26,0,0,0,0,0,18,14,0,0,0,0,26,50,0,0,0,0,0,0,0,0,0,0,6,5,0,none
24,35,35,0,0,0,0,22,0,0,0,0,0,134,48,0,0,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,127,0,0,0,0,0,16,0,0,0,0,15,31,0,0,0,0,0,23,0,0,0,0,0,25,25,0,0,0,0,36,61,0,0,0,0,0,0,0,0,0,0,14,27,0,none
27,34,32,0,0,0,0,22,0,0,0,0,0,137,52,0,0,0,0,18,3,0,0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,126,0,0,0,0,0,13,0,0,0,0,18,34,4,0,0,0,0,24,0,0,0,0,0,29,27,0,0,0,0,38,61,0,0,0,0,0,0,0,0,0,0,14,23,0,none
22,38,36,0,0,0,0,17,0,0,0,0,0,152,57,0,0,0,0,15,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,138,0,0,0,0,0,14,0,0,0,0,26,39,8,0,0,0,0,24,0,0,0,0,0,30,28,0,0,0,0,27,37,0,0,0,0,0,0,0,0,0,0,9,10,0,none
43,46,37,0,0,0,0,16,0,0,0,0,3,162,60,0,0,0,0,14,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,136,0,0,0,0,0,15,0,0,0,0,16,34,3,0,0,0,0,27,0,0,0,0,0,27,28,0,0,0,0,39,66,0,0,0,0,0,0,0,0,0,0,17,27,0,none
42,33,31,0,0,0,0,19,0,0,0,0,4,154,59,0,0,0,0,19,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,143,0,0,0,0,0,8,0,0,0,0,31,39,7,0,0,0,0,25,0,0,0,0,0,49,46,0,0,0,0,41,60,0,0,0,0,0,0,0,0,0,0,22,13,0,none
41,36,34,0,0,0,0,21,0,0,0,0,3,153,58,0,0,0,0,18,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,140,0,0,0,0,0,9,0,0,0,0,28,39,7,0,0,0,0,26,0,0,0,0,0,47,44,0,0,0,0,42,61,0,0,0,0,0,0,0,0,0,0,23,16,0,none
41,35,33,0,0,0,0,20,0,0,0,0,0,154,59,0,0,0,0,18,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,145,0,0,0,0,0,8,0,0,0,0,30,39,7,0,0,0,0,26,0,0,0,0,0,49,44,0,0,0,0,42,62,0,0,0,0,0,0,0,0,0,0,24,14,0,none
13,0,17,0,0,0,0,15,0,0,0,0,3,124,53,0,0,0,0,20,4,0,0,0,0,26,34,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,29,0,0,0,0,0,9,0,0,0,0,32,36,0,0,0,0,0,33,27,0,0,0,0,56,129,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,6,0,none
15,0,19,0,0,0,0,16,0,0,0,0,6,129,56,0,0,0,0,22,5,0,0,0,0,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,28,0,0,0,0,0,12,0,0,0,0,33,37,0,0,0,0,0,35,34,0,0,0,0,50,123,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,8,6,0,none
17,0,20,0,0,0,0,16,0,0,0,0,0,128,54,0,0,0,0,22,4,0,0,0,0,27,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,27,0,0,0,0,0,7,0,0,0,0,32,37,0,0,0,0,0,35,34,0,0,0,0,54,131,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,5,4,0,none
16,0,19,0,0,0,0,17,0,0,0,0,6,130,55,0,0,0,0,23,6,0,0,0,0,27,31,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,27,0,0,0,0,0,3,0,0,0,0,31,37,0,0,0,0,0,35,35,0,0,0,0,54,131,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,5,0,none
19,0,21,0,0,0,0,18,0,0,0,0,5,131,55,0,0,0,0,21,4,0,0,0,0,27,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9,28,0,0,0,0,0,7,0,0,0,0,31,36,0,0,0,0,0,35,37,0,0,0,0,53,133,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,9,7,0,none
17,0,20,0,0,0,0,16,0,0,0,0,5,132,55,0,0,0,0,22,5,0,0,0,0,27,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,30,0,0,0,0,0,12,0,0,0,0,32,38,0,0,0,0,0,33,35,0,0,0,0,52,130,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,9,7,0,none
17,0,20,0,0,0,0,18,0,0,0,0,7,134,56,0,0,0,0,21,4,0,0,0,0,27,32,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11,28,0,0,0,0,0,9,0,0,0,0,31,38,0,0,0,0,0,36,34,0,0,0,0,52,130,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,3,0,none
18,0,20,0,0,0,0,18,0,0,0,0,8,136,57,0,0,0,0,22,5,0,0,0,0,27,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,14,29,0,0,0,0,0,9,0,0,0,0,29,35,0,0,0,0,0,30,30,0,0,0,0,53,129,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,9,4,0,none
106,42,43,0,0,0,0,0,0,0,0,0,61,204,87,0,0,0,0,0,0,0,0,0,0,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,82,0,0,0,0,0,0,0,0,0,0,108,83,3,0,0,0,0,0,0,0,0,0,30,82,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
140,42,33,0,0,0,0,0,0,0,0,0,100,211,79,0,0,0,0,0,0,0,0,0,0,48,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,92,0,0,0,0,0,0,0,0,0,0,130,95,0,0,0,0,0,0,0,0,0,0,34,72,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
151,42,21,0,0,0,0,0,0,0,0,0,124,210,79,0,0,0,0,0,0,0,0,0,0,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,98,0,0,0,0,0,0,0,0,0,0,154,104,0,0,0,0,0,0,0,0,0,0,39,68,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
183,40,3,0,0,0,0,0,0,0,0,0,149,226,66,0,0,0,0,0,0,0,0,0,0,60,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,106,0,0,0,0,0,0,0,0,0,0,163,104,0,0,0,0,0,0,0,0,0,0,44,64,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
205,26,0,0,0,0,0,0,0,0,0,0,171,230,60,0,0,0,0,0,0,0,0,0,14,60,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,99,0,0,0,0,0,0,0,0,0,0,192,110,0,0,0,0,0,0,0,0,0,0,63,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
227,10,0,0,0,0,0,0,0,0,0,0,172,230,52,0,0,0,0,0,0,0,0,0,38,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,106,0,0,0,0,0,0,0,0,0,0,197,112,0,0,0,0,0,0,0,0,0,0,61,61,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
231,15,0,0,0,0,0,0,0,0,0,0,191,234,56,0,0,0,0,0,0,0,0,0,41,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,110,0,0,0,0,0,0,0,0,0,0,197,118,0,0,0,0,0,0,0,0,0,0,68,72,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
174,24,0,0,0,0,0,0,0,0,0,0,128,228,68,0,0,0,0,0,0,0,0,0,5,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,103,0,0,0,0,0,0,0,0,0,0,162,111,0,0,0,0,0,0,0,0,0,0,57,82,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
129,35,28,0,0,0,0,0,0,0,0,0,103,230,81,0,0,0,0,0,0,0,0,0,0,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,101,0,0,0,0,0,0,0,0,0,0,154,111,0,0,0,0,0,0,0,0,0,0,40,77,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backward
32,0,17,0,0,0,0,25,0,0,0,0,0,135,56,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,38,0,0,0,0,0,23,0,0,0,0,68,6,0,0,0,0,0,22,0,0,0,0,0,0,10,0,0,0,0,58,19,0,0,0,0,0,0,0,0,0,0,72,14,0,0,0,none
15,0,16,0,0,0,0,28,0,0,0,0,0,79,37,0,0,0,0,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,49,3,0,0,0,0,0,21,0,0,0,0,0,0,11,0,0,0,0,68,26,0,0,0,0,0,0,0,0,0,0,77,19,0,0,0,none
8,0,18,0,0,0,0,31,0,0,0,0,0,76,34,0,0,0,0,15,5,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,50,7,0,0,0,0,0,25,0,0,0,0,0,0,17,0,0,0,0,85,28,0,0,0,0,0,0,0,0,0,0,97,22,0,0,0,none
0,0,15,0,0,0,0,33,0,0,0,0,0,97,40,0,0,0,0,16,3,0,0,0,0,8,26,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,28,10,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,28,0,0,0,0,0,0,14,0,0,0,0,0,0,24,0,0,0,0,59,33,0,0,0,0,0,0,0,0,0,0,62,32,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,101,40,0,0,0,0,0,0,0,0,0,5,20,30,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,44,32,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,35,3,0,0,0,0,0,25,4,0,0,0,0,0,10,0,0,0,0,63,33,0,0,0,0,0,0,0,0,0,0,48,20,0,0,0,none
0,0,0,0,0,0,0,0,0,0,0,0,0,106,42,0,0,0,0,9,0,0,0,0,4,31,33,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,43,31,0,0,0,14,28,0,0,0,0,4,36,0,0,0,0,31,3,0,0,0,0,0,26,5,0,0,0,0,0,14,0,0,0,0,62,31,0,0,0,0,0,0,0,0,0,0,51,20,0,0,0,none
0,0,0,0,0,0,0,3,0,0,0,0,0,106,42,0,0,0,0,9,0,0,0,0,6,25,32,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,42,27,0,0,0,10,25,0,0,0,0,0,32,0,0,0,0,36,5,0,0,0,0,0,25,5,0,0,0,0,0,13,0,0,0,0,64,29,0,0,0,0,0,0,0,0,0,0,58,26,0,0,0,none
0,0,0,0,0,0,0,12,0,0,0,0,0,107,43,0,0,0,0,19,7,0,0,0,7,10,27,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,36,24,0,0,0,8,25,0,0,0,0,0,30,0,0,0,0,37,5,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,69,32,0,0,0,0,0,0,0,0,0,0,65,34,0,0,0,none
0,0,3,0,0,0,0,21,0,0,0,0,0,61,27,0,0,0,0,18,14,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,34,22,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,37,4,0,0,0,0,0,14,0,0,0,0,0,0,21,0,0,0,0,70,34,0,0,0,0,0,0,0,0,0,0,70,37,0,0,0,none
0,0,0,0,0,0,0,23,0,0,0,0,0,53,25,0,0,0,0,20,14,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,32,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,14,0,0,0,0,0,0,17,4,0,0,0,0,0,24,0,0,0,0,82,43,0,0,0,0,0,0,0,0,0,0,90,47,0,0,0,none
0,0,0,0,0,0,0,21,0,0,0,0,0,66,28,0,0,0,0,19,14,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,23,0,0,0,0,0,0,22,9,0,0,0,0,0,28,0,0,0,0,80,40,0,0,0,0,0,0,0,0,0,0,83,43,0,0,0,none
0,0,6,0,0,0,0,19,0,0,0,0,0,79,30,0,0,0,0,20,13,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,29,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,31,0,0,0,0,0,0,17,7,0,0,0,0,0,30,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,80,40,0,0,0,none
4,0,21,0,0,0,0,25,0,0,0,0,0,108,45,0,0,0,0,17,5,0,0,0,0,6,22,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,55,15,0,0,0,0,0,14,0,0,0,0,0,7,29,0,0,0,0,55,31,0,0,0,0,0,0,0,0,0,0,68,31,0,0,0,none
22,0,20,0,0,0,0,21,0,0,0,0,0,113,48,0,0,0,0,12,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,73,21,0,0,0,0,0,10,0,0,0,0,12,14,30,0,0,0,0,41,20,0,0,0,0,0,0,0,0,0,0,59,28,0,0,0,none
52,7,28,0,0,0,0,28,0,0,0,0,0,119,51,0,0,0,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,21,0,0,0,0,0,3,0,0,0,0,25,13,28,0,0,0,0,34,12,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,none
49,3,24,0,0,0,0,23,0,0,0,0,4,125,53,0,0,0,0,16,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,21,0,0,0,0,0,7,0,0,0,0,27,13,29,0,0,0,0,40,16,0,0,0,0,0,0,0,0,0,0,62,28,0,0,0,none
74,75,49,0,0,0,5,55,0,0,0,0,0,82,39,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,23,0,0,0,0,0,0,0,0,0,0,46,22,28,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,65,29,0,0,0,strafe_left
77,73,47,0,0,0,0,49,0,0,0,0,0,83,40,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,22,0,0,0,0,0,0,0,0,0,0,37,17,24,0,0,0,0,31,10,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,strafe_left
74,64,43,0,0,0,0,47,0,0,0,0,0,86,43,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,22,0,0,0,0,0,8,0,0,0,0,24,15,28,0,0,0,0,51,20,0,0,0,0,0,0,0,0,0,0,64,26,0,0,0,strafe_left
0,0,0,0,0,0,0,0,0,0,0,0,0,107,46,0,0,0,0,5,0,0,0,0,0,36,39,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,32,11,0,0,0,82,83,27,0,0,0,24,50,0,0,0,0,22,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,94,41,0,0,0,0,8,0,0,0,0,4,20,33,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,35,14,0,0,0,77,87,32,0,0,0,27,52,0,0,0,0,27,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,59,23,0,0,0,0,8,0,0,0,0,0,9,29,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,41,25,0,0,0,43,56,20,0,0,0,24,52,0,0,0,0,7,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,46,19,0,0,0,0,8,0,0,0,0,0,0,23,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,48,30,0,0,0,18,43,14,0,0,0,29,57,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,52,22,0,0,0,0,8,0,0,0,0,0,0,25,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,45,29,0,0,0,21,44,16,0,0,0,26,58,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,51,22,0,0,0,0,9,0,0,0,0,0,8,27,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,44,27,0,0,0,28,47,17,0,0,4,29,62,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,4,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,48,33,0,0,0,10,21,5,0,0,0,30,60,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,44,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,0,6,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,50,37,0,0,0,17,13,0,0,0,0,23,55,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,58,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,0,0,0,0,6,0,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,49,36,0,0,0,15,16,0,0,0,0,27,61,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,29,10,0,0,0,0,7,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,50,37,0,0,0,19,22,3,0,0,6,30,65,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,61,26,0,0,0,0,6,0,0,0,0,0,15,22,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,43,26,0,0,0,39,51,10,0,0,0,22,54,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,strafe_right
